Time	Pyranometer 1-1	Pyranometer 1-2	Pyranometer 1-3	Pyranometer 1-4	Pyranometer 2-1	Pyranometer 2-2	Pyranometer 2-3	Pyranometer 2-4	Pyranometer 3-1	Pyranometer 3-2	Pyranometer 3-3	Pyranometer 3-4	Pyranometer 3-5	Pyranometer 3-6	Pyranometer 3-7	Pyranometer 3-8	spare	spare	ADAM2 CH5	ADAM2 CH6	ADAM2 CH7	ADAM2 CH8	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare
12:48:11	959.202	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	959.202	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:12	960.986	-13721.186	-13792.136	-399.983	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	960.986	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:13	960.883	-13721.186	-13792.136	-399.983	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	960.883	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:14	959.515	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	959.515	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:15	959.494	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	959.494	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:16	958.833	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	958.833	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:17	958.088	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	958.088	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:18	956.567	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.567	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:19	956.937	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.937	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:20	956.982	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.982	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:21	957.175	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	957.175	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:22	955.882	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.882	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:23	954.978	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.978	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:24	955.447	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.447	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:25	954.387	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.387	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:26	955.463	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.463	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:27	955.831	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.831	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:28	956.252	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.252	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:29	956.470	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.470	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:30	956.002	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.002	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:31	955.060	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.060	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:32	954.673	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.673	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:33	954.973	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.973	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:34	954.546	-13721.186	-13792.136	-399.968	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.546	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:35	953.945	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.945	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:36	953.919	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.919	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:37	953.991	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.991	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:38	953.340	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.340	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:39	952.669	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.669	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:40	952.715	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.715	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:41	952.863	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.863	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:42	953.179	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.179	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:43	953.757	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.757	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:44	953.976	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.976	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:45	954.080	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.080	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:46	953.976	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.976	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:47	953.887	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.887	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:48	953.208	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.208	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:49	952.794	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.794	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:50	952.707	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.707	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:51	953.894	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.894	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:52	953.983	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.983	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:53	954.822	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.822	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:54	954.217	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.217	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:55	953.262	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.262	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:56	953.334	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.334	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:57	953.419	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.419	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:58	952.587	-13721.186	-13792.136	-399.983	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.587	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:48:59	952.462	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.462	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:00	952.535	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.535	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:01	953.388	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.388	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:02	953.263	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.263	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:03	954.079	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.079	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:04	953.933	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.933	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:05	953.656	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.656	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:06	954.599	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.599	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:07	955.719	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.719	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:08	955.522	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.522	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:09	954.995	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.995	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:10	955.349	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.349	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:11	954.407	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.407	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:12	953.649	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.649	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:13	954.005	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.005	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:14	954.933	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.933	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:15	955.829	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.829	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:16	956.305	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.305	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:17	956.257	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.257	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:18	955.695	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.695	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:19	954.832	-13721.186	-13792.136	-399.984	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.832	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:20	955.127	-13721.186	-13792.136	-399.968	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.127	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:21	957.136	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	957.136	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:22	957.776	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	957.776	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:23	958.051	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	958.051	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:24	958.023	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	958.023	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:25	958.126	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	958.126	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:26	958.160	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	958.160	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:27	957.530	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	957.530	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:28	960.455	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	960.455	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:29	965.789	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	965.789	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:30	968.408	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	968.408	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:31	968.807	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	968.807	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:32	968.132	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	968.132	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:33	966.870	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	966.870	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:34	965.893	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	965.893	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:35	965.208	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	965.208	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:36	963.917	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	963.917	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:37	963.179	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	963.179	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:38	962.481	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	962.481	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:39	962.040	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	962.040	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:40	961.056	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	961.056	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:41	960.428	-13721.186	-13792.136	-399.967	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	960.428	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:42	960.246	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	960.246	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:43	959.481	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	959.481	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:44	958.402	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	958.402	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:45	957.287	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	957.287	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:46	956.831	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.831	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:47	956.403	-13721.186	-13792.136	-399.984	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.403	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:48	956.048	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.048	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:49	956.089	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.089	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:50	957.516	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	957.516	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:51	957.617	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	957.617	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:52	956.763	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.763	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:53	955.846	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.846	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:54	956.048	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.048	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:55	956.937	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.937	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:56	956.752	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.752	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:57	956.149	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.149	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:58	956.221	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	956.221	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:49:59	955.617	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.617	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:00	955.349	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.349	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:01	955.274	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	955.274	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:02	954.759	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.759	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:03	954.752	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.752	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:04	954.017	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	954.017	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:05	953.373	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.373	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:06	953.500	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	953.500	0.000	0.000	999.000	999.000	999.000	0.000	0.000
12:50:07	952.787	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	952.787	0.000	0.000	999.000	999.000	999.000	0.000	0.000
